user_id,brand_id,type,visit_datetime
6849750,14580,0,6月22日
6849750,3457,0,4月25日
6849750,3457,0,4月25日
6849750,12285,0,6月29日
6849750,26318,0,5月26日
6849750,7230,0,4月17日
6849750,7230,0,4月29日
6849750,13518,0,7月16日
6849750,22319,0,7月30日
6849750,13644,0,7月5日
6849750,13644,0,7月5日
6849750,7354,0,7月3日
6849750,21067,0,6月8日
6849750,432,0,4月18日
6849750,432,0,5月4日
6849750,23928,0,7月27日
6849750,7552,0,8月13日
6849750,14818,0,4月22日
6849750,11080,0,5月22日
6849750,3228,0,6月6日
6849750,3228,0,4月17日
6849750,3228,0,4月17日
6849750,3228,0,6月30日
6849750,3228,0,4月17日
6849750,3228,0,6月6日
6849750,3228,0,6月30日
6849750,11687,0,6月12日
6849750,11687,0,6月12日
6849750,3937,0,7月16日
6849750,3937,0,7月16日
6849750,3937,0,7月16日
6849750,3937,0,7月16日
6849750,3937,0,7月16日
6849750,15886,0,5月25日
6849750,6104,0,5月23日
6849750,6104,0,5月23日
6849750,6104,0,5月23日
6849750,4014,0,6月29日
6849750,25424,0,5月5日
6849750,15716,0,6月4日
6849750,15716,0,6月4日
6849750,4938,0,6月23日
6849750,4938,0,7月9日
6849750,4938,0,6月23日
6849750,4938,0,6月23日
6849750,4938,0,6月23日
6849750,4938,0,6月23日
6849750,4938,0,5月2日
6849750,4938,0,5月2日
6849750,4938,0,6月23日
6849750,4938,0,7月14日
6849750,4938,0,6月23日
6849750,4938,0,6月23日
6849750,4938,0,6月23日
6849750,4938,0,6月23日
6849750,4938,0,6月23日
6849750,24196,0,6月2日
6849750,25372,0,4月20日
6849750,25372,0,7月29日
6849750,25372,0,8月12日
6849750,25372,0,7月29日
6849750,25372,0,4月18日
6849750,25372,0,8月12日
6849750,25372,0,8月12日
6849750,25372,0,6月7日
6849750,25372,0,7月29日
6849750,25372,0,6月7日
6849750,25372,0,7月29日
6977000,12964,0,8月10日
6977000,12964,0,8月10日
6977000,5334,0,7月25日
6977000,7868,0,6月6日
7703750,2655,0,5月6日
7703750,2655,0,5月6日
7703750,2655,0,5月9日
7703750,2426,0,4月28日
7703750,2128,0,6月21日
7703750,18712,0,5月4日
7703750,18712,0,5月4日
7703750,4571,0,7月30日
7703750,28410,0,7月25日
7703750,23604,0,7月28日
7703750,22148,0,7月20日
7703750,10329,0,5月24日
7703750,10329,0,6月30日
7703750,28765,0,4月28日
7703750,28765,0,5月19日
7703750,6880,0,6月21日
7703750,17959,0,4月27日
7703750,17959,0,4月27日
7703750,3295,0,4月28日
7703750,3295,0,4月28日
7703750,22393,0,7月31日
7703750,24969,0,4月30日
7703750,24969,0,4月30日
7703750,24969,0,4月30日
7703750,24969,0,4月30日
7703750,24969,0,4月30日
7703750,24969,0,4月30日
7703750,3651,1,7月28日
7703750,3651,0,7月28日
7703750,25169,0,8月1日
7703750,3651,0,7月28日
7703750,3626,0,7月13日
7703750,3626,0,7月13日
7703750,3626,1,7月13日
7703750,22218,0,7月30日
7703750,22218,0,7月30日
7703750,22218,0,7月30日
7703750,22218,0,7月30日
7703750,22218,0,7月30日
7703750,22218,0,7月30日
7703750,6268,0,6月21日
7703750,14020,0,4月28日
7703750,14020,0,4月28日
7703750,14020,0,4月28日
7703750,14020,0,4月28日
7703750,14020,0,5月3日
7703750,14020,0,5月3日
7703750,14020,0,4月28日
7703750,14020,0,4月28日
7703750,14020,0,4月28日
7703750,14020,0,5月3日
7703750,14020,0,5月3日
7703750,14020,0,4月28日
7703750,14020,0,4月28日
7703750,3720,0,7月20日
7703750,16663,0,6月21日
7703750,8278,1,7月30日
7703750,5254,0,7月1日
7703750,4831,0,5月25日
7703750,19417,0,7月8日
7703750,25260,0,6月24日
7703750,1507,0,6月21日
7703750,24856,0,5月31日
7703750,15934,0,5月30日
7703750,5227,0,4月28日
7703750,16103,0,7月2日
7703750,554,0,7月4日
7703750,3555,0,6月28日
7703750,7737,0,5月24日
7703750,12220,0,5月26日
7703750,12220,0,5月26日
7703750,12220,0,5月26日
7703750,7868,0,4月18日
7703750,7868,0,4月27日
7703750,7868,0,4月27日
7703750,7868,0,4月24日
7703750,7868,0,5月18日
7703750,7868,0,4月27日
7703750,7868,0,6月20日
7703750,7868,0,4月27日
7703750,7868,0,4月27日
7703750,7868,0,4月27日
7703750,7868,0,4月27日
7703750,7868,0,4月18日
7703750,7868,0,7月29日
7703750,7868,0,4月24日
7703750,7868,0,4月27日
7703750,7868,0,4月18日
7703750,7868,0,4月27日
7703750,7868,0,6月20日
7703750,7868,0,5月19日
7703750,7868,0,4月27日
7703750,7868,0,7月19日
7703750,7868,0,4月27日
7703750,7868,0,6月20日
7703750,7868,0,4月27日
7703750,7868,0,4月27日
7703750,7868,0,5月18日
7703750,23304,1,7月2日
7703750,23304,0,7月2日
7703750,23304,0,7月2日
7703750,23304,0,7月2日
7703750,18630,0,7月17日
7703750,12717,0,7月20日
7703750,25086,0,4月27日
7703750,25086,0,6月16日
7703750,16165,0,7月2日
7703750,27722,0,4月28日
7703750,12933,0,4月26日
7703750,2968,0,7月13日
7703750,19284,0,5月31日
7703750,11016,0,7月7日
7703750,11679,0,7月2日
7703750,11679,0,4月22日
7703750,24139,0,5月25日
7703750,5058,0,5月4日
7703750,8775,0,4月28日
7703750,6621,0,5月3日
7703750,18868,0,7月25日
7703750,18868,1,7月25日
7703750,18868,0,7月26日
7703750,18868,0,7月25日
7703750,18868,0,7月26日
7703750,17647,0,8月12日
7703750,28665,0,5月10日
7703750,28593,0,5月6日
7703750,11176,0,7月19日
7703750,26378,0,8月8日
7703750,21503,0,7月22日
7703750,6398,1,7月2日
7703750,6398,0,7月2日
7703750,6672,0,5月24日
7703750,26665,0,7月21日
7703750,24385,0,7月3日
7703750,25839,0,7月28日
7703750,25839,0,7月28日
7703750,25839,0,7月28日
7703750,25839,0,7月28日
7703750,25839,0,7月28日
7703750,25839,0,7月28日
7703750,23475,0,5月31日
7703750,23475,0,5月31日
7703750,23475,0,5月31日
7703750,23475,0,5月31日
7703750,18516,0,5月9日
7703750,26722,0,8月5日
7703750,26722,0,7月2日
7703750,4958,0,5月17日
7703750,4958,0,5月17日
7703750,4958,0,5月17日
7703750,4154,0,8月5日
7703750,4958,1,5月17日
7703750,12285,0,6月27日
7703750,12285,0,6月27日
7703750,12285,0,6月27日
7703750,155,0,7月2日
7703750,6331,0,6月21日
7703750,3277,0,4月29日
7703750,3850,0,6月16日
7703750,19021,0,4月28日
7703750,5813,0,7月18日
7703750,1666,0,4月22日
7703750,16849,0,7月19日
7703750,9290,0,4月28日
7703750,11196,0,7月2日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,1,8月15日
7703750,18075,0,8月14日
7703750,18075,0,8月14日
7703750,18075,0,8月15日
7703750,18075,0,8月15日
7703750,23662,0,6月19日
7703750,23662,0,5月26日
7703750,23662,0,6月19日
7703750,23541,0,5月7日
7703750,15081,0,4月25日
7703750,18839,0,5月5日
7703750,18839,0,5月10日
7703750,18839,0,5月10日
7703750,11734,0,5月20日
7703750,13070,0,8月9日
7703750,18839,0,5月5日
7703750,22567,0,7月17日
7703750,22567,0,7月17日
7703750,4709,0,5月10日
7703750,1329,0,5月24日
7703750,2198,0,5月24日
7703750,16550,0,5月26日
7703750,12512,0,5月16日
7703750,27625,1,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,27625,0,4月25日
7703750,12632,0,4月28日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月25日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,1,7月20日
7703750,22908,0,7月25日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,22908,0,7月20日
7703750,11007,2,8月5日
7703750,11007,0,8月5日
7703750,11007,0,8月5日
7703750,11007,0,8月5日
7703750,16653,0,5月20日
7703750,13494,0,5月23日
7703750,11767,0,5月10日
7703750,4993,0,5月31日
7703750,4993,0,5月31日
7703750,4993,0,5月31日
7703750,4993,0,5月31日
7703750,4993,0,5月31日
7703750,4993,0,5月31日
7703750,4993,0,5月31日
7703750,6431,0,8月1日
7703750,16540,0,6月21日
7703750,22400,0,8月5日
7703750,3544,0,5月18日
7703750,3935,0,5月24日
7703750,1739,0,7月2日
7703750,1739,0,7月2日
7703750,18730,0,5月20日
7703750,18730,0,7月26日
7703750,18730,0,8月1日
7703750,18730,1,7月26日
7703750,18730,0,7月26日
7703750,18730,0,7月26日
7703750,18730,0,7月26日
7703750,8719,2,8月9日
7703750,8719,0,8月9日
7703750,14415,0,4月26日
7703750,9563,0,6月24日
7703750,3723,0,8月5日
7703750,24196,0,7月18日
7703750,24964,0,5月3日
7703750,12175,0,4月16日
7703750,7552,0,5月6日
7703750,7552,0,5月23日
7703750,7552,0,5月6日
7703750,7552,0,5月6日
7703750,7552,0,5月6日
7703750,29203,0,5月6日
7703750,527,1,8月5日
7703750,527,0,8月5日
7703750,527,0,8月5日
7703750,527,0,8月5日
7703750,527,0,8月5日
7703750,527,0,8月5日
7703750,527,0,8月5日
7703750,527,0,8月5日
7703750,527,0,8月5日
7703750,25881,0,5月4日
7703750,2257,0,7月2日
7703750,3313,0,8月4日
7703750,7542,0,7月19日
7703750,7542,1,7月19日
7703750,7542,0,7月19日
7703750,12687,0,7月7日
7703750,12394,0,7月7日
7703750,12394,0,7月7日
7703750,12394,1,7月7日
7703750,12687,0,7月12日
7703750,12394,0,7月7日
7703750,12394,0,7月7日
7703750,12394,0,7月7日
7703750,12687,0,7月7日
7703750,25331,0,4月28日
7703750,25331,0,4月28日
7703750,25331,0,4月28日
7703750,21067,0,7月10日
7703750,25372,0,5月10日
7703750,3740,0,5月6日
7703750,10908,0,6月21日
7703750,10908,0,6月21日
7703750,143,0,7月17日
7703750,143,0,7月17日
7703750,21461,0,8月1日
7703750,19539,0,7月2日
7703750,23284,0,7月6日
7703750,679,0,8月8日
7703750,679,0,8月8日
7703750,646,0,5月26日
7703750,9669,0,7月20日
7703750,12400,0,6月21日
7703750,14976,0,5月31日
7703750,9549,0,6月13日
7703750,9549,0,6月13日
7703750,9549,0,6月19日
8149250,18805,0,5月26日
8149250,18805,0,5月26日
8149250,18805,0,5月26日
8149250,18805,0,5月25日
8149250,18805,0,5月26日
8149250,18805,0,6月12日
8149250,21881,0,5月13日
8149250,21881,0,5月13日
8149250,26298,0,6月16日
8149250,11652,0,7月21日
8149250,17549,0,7月30日
8149250,10176,0,8月14日
8149250,2173,0,8月8日
8149250,29223,0,5月6日
8149250,16624,0,5月16日
8149250,4831,0,4月28日
8149250,4831,0,4月28日
8149250,7560,0,6月20日
8149250,7560,0,7月14日
8149250,4078,0,6月13日
8149250,4078,0,6月13日
8149250,17483,0,6月19日
8149250,21672,0,6月30日
8149250,13179,0,6月17日
8149250,23143,0,4月29日
8149250,23143,0,6月21日
8149250,14020,0,6月20日
8149250,14020,0,6月17日
8149250,25781,0,5月17日
8149250,17449,0,6月16日
8149250,27396,0,6月2日
8149250,27396,0,6月2日
8149250,6435,0,7月21日
8149250,20444,0,4月20日
8149250,3438,0,5月13日
8149250,13878,0,6月8日
8149250,215,0,5月15日
8149250,215,0,5月15日
8149250,215,0,5月30日
8149250,215,1,5月15日
8149250,215,0,5月30日
8149250,9848,0,8月7日
8149250,9848,0,8月7日
8149250,6770,0,7月28日
8149250,6770,0,7月14日
8149250,8294,0,7月5日
8149250,26464,0,7月30日
8149250,26464,0,7月30日
8149250,26464,0,7月30日
8149250,26464,0,7月30日
8149250,26464,0,7月30日
8149250,26464,0,7月30日
8149250,26464,0,7月30日
8149250,26464,0,7月30日
8149250,18075,0,6月10日
8149250,18075,0,5月8日
8149250,18075,0,5月8日
8149250,18075,0,6月10日
8149250,18075,0,5月8日
8149250,18075,0,5月8日
8149250,23662,0,5月29日
8149250,23662,0,8月9日
8149250,23662,0,8月9日
8149250,23662,0,5月6日
8149250,17606,0,6月7日
8149250,17606,0,6月7日
8149250,6548,0,7月8日
8149250,28059,0,5月24日
8149250,528,0,4月28日
8149250,15584,0,4月17日
8149250,5796,0,8月8日
8149250,28068,0,6月20日
8149250,15645,0,6月15日
8149250,18730,0,6月14日
8149250,7096,0,6月17日
8149250,7096,0,7月31日
8149250,11280,0,7月21日
8149250,15631,0,7月28日
8149250,15631,0,7月28日
8149250,15631,0,7月28日
8149250,15631,0,8月10日
8149250,15491,0,6月2日
8149250,26737,0,6月22日
8149250,26737,0,7月7日
8149250,26737,0,6月22日
8149250,26737,0,6月22日
8149250,26737,0,6月22日
8149250,27968,0,7月2日
8149250,12162,0,6月21日
8149250,5315,0,5月11日
8149250,12162,0,6月21日
8149250,12162,0,6月21日
8149250,12162,1,6月21日
8149250,12162,0,6月21日
8149250,12162,0,6月29日
8149250,5315,0,5月11日
8149250,12162,0,6月21日
8149250,12162,0,6月21日
8149250,5315,0,5月11日
8149250,12162,0,6月21日
8149250,12162,0,6月21日
8149250,12162,0,6月21日
8149250,9620,0,5月16日
8149250,11946,0,6月1日
8149250,14119,0,6月9日
8149250,14119,0,6月9日
8149250,21091,0,6月8日
8149250,25329,0,6月17日
8149250,25329,0,7月1日
8149250,27760,0,7月10日
8149250,27760,0,7月10日
8149250,10933,0,7月3日
8149250,10933,0,7月3日
8149250,10933,0,7月3日
8149250,10933,0,7月3日
8149250,10933,0,7月3日
8149250,10933,0,7月3日
8149250,19312,0,6月9日
8149250,26800,0,4月21日
8149250,24015,0,7月6日
8149250,24015,0,7月5日
8149250,24015,0,4月27日
8149250,7963,0,7月22日
8149250,24015,0,7月5日
8149250,24015,0,7月5日
8149250,24015,0,7月5日
8149250,24015,0,7月6日
8149250,24015,0,7月5日
8149250,24015,0,4月30日
8149250,24015,0,7月4日
8149250,24015,0,7月5日
8149250,24015,0,7月6日
8149250,24015,0,7月5日
8149250,24015,0,7月5日
8149250,24015,0,7月30日
8149250,24015,0,7月5日
8149250,24015,0,7月5日
8149250,24015,0,7月5日
8149250,24015,0,7月5日
8149250,24015,0,4月30日
8149250,24015,1,7月6日
8149250,24015,0,7月5日
8149250,24015,0,7月5日
8149250,24015,0,7月5日
8149250,14809,0,8月13日
8149250,14809,0,6月11日
8149250,5462,0,4月20日
8149250,647,0,6月24日
8149250,647,0,6月24日
8149250,647,0,6月24日
8149250,647,0,6月23日
8149250,28675,0,6月22日
8149250,20490,0,7月25日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,7月12日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,6月14日
8149250,11679,0,6月16日
8149250,11679,0,8月13日
8149250,11679,0,7月9日
8149250,11679,0,8月15日
8149250,11679,0,4月18日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,5月25日
8149250,11679,0,7月12日
8149250,11679,0,4月18日
8149250,11679,0,5月25日
8149250,11679,0,5月25日
8149250,11679,0,6月3日
8149250,11679,0,8月10日
8149250,11679,0,7月11日
8149250,11679,0,7月12日
8149250,11679,0,8月10日
8149250,11679,0,5月26日
8149250,11679,0,4月18日
8149250,11679,0,4月18日
8149250,11679,0,8月15日
8149250,11679,0,8月10日
8149250,11679,0,7月10日
8149250,11679,0,6月25日
8149250,11679,0,7月1日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,4月18日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,4月18日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,4月19日
8149250,11679,0,8月10日
8149250,11679,1,8月15日
8149250,11679,0,5月25日
8149250,11679,0,7月12日
8149250,11679,0,5月25日
8149250,11679,0,8月15日
8149250,11679,0,5月25日
8149250,11679,0,8月9日
8149250,11679,0,5月28日
8149250,11679,0,5月22日
8149250,11679,0,6月14日
8149250,11679,0,5月27日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,4月18日
8149250,11679,0,8月15日
8149250,11679,0,4月18日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,4月25日
8149250,11679,0,7月3日
8149250,11679,0,7月12日
8149250,11679,0,7月10日
8149250,11679,0,6月14日
8149250,11679,0,6月24日
8149250,11679,0,6月14日
8149250,11679,0,8月15日
8149250,11679,0,7月10日
8149250,11679,0,5月30日
8149250,11679,0,6月16日
8149250,11679,0,6月14日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月13日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,8月10日
8149250,11679,0,8月15日
8149250,11679,0,7月10日
8149250,11679,0,8月15日
8149250,11679,0,6月16日
8149250,11679,0,7月12日
8149250,11679,0,8月9日
8149250,11679,0,7月12日
8149250,11679,0,7月2日
8149250,11679,0,7月11日
8149250,11679,0,4月18日
8149250,11679,0,6月16日
8149250,11679,0,7月10日
8149250,11679,0,7月10日
8149250,11679,0,8月9日
8149250,11679,0,6月9日
8149250,11679,0,4月18日
8149250,11679,0,6月20日
8149250,11679,0,6月25日
8149250,11679,0,7月14日
8149250,11679,0,7月12日
8149250,11679,0,7月9日
8149250,11679,0,7月11日
8149250,11679,0,7月24日
8149250,11679,0,7月9日
8149250,11679,0,7月12日
8149250,11679,0,7月11日
8149250,11679,0,7月11日
8149250,11679,0,5月26日
8149250,11679,0,8月9日
8149250,11679,0,5月26日
8149250,11679,0,6月3日
8149250,11679,0,5月26日
8149250,11679,0,4月18日
8149250,11679,0,5月8日
8149250,11679,0,8月13日
8149250,11679,0,5月30日
8149250,11679,0,4月19日
8149250,11679,0,4月18日
8149250,11679,0,7月22日
8149250,11679,0,8月9日
8149250,11679,0,8月10日
8149250,11679,0,4月19日
8149250,11679,0,4月19日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,4月25日
8149250,11679,0,8月9日
8149250,11679,0,6月14日
8149250,11679,0,6月25日
8149250,11679,0,5月26日
8149250,11679,0,7月12日
8149250,11679,0,5月28日
8149250,11679,0,5月28日
8149250,11679,0,5月27日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,4月18日
8149250,11679,0,4月18日
8149250,11679,0,8月15日
8149250,11679,0,7月10日
8149250,11679,0,7月11日
8149250,11679,0,7月9日
8149250,11679,0,7月11日
8149250,11679,0,7月10日
8149250,11679,0,7月11日
8149250,11679,0,7月10日
8149250,11679,0,6月25日
8149250,11679,0,4月18日
8149250,11679,0,7月11日
8149250,11679,0,8月15日
8149250,11679,0,4月18日
8149250,11679,0,4月18日
8149250,11679,0,4月18日
8149250,11679,0,7月24日
8149250,11679,0,4月18日
8149250,11679,0,7月14日
8149250,11679,0,7月10日
8149250,11679,0,7月11日
8149250,11679,0,7月10日
8149250,11679,0,7月10日
8149250,11679,0,7月9日
8149250,11679,0,4月18日
8149250,11679,0,7月10日
8149250,11679,0,7月22日
8149250,11679,0,7月10日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,8月13日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月10日
8149250,11679,0,7月12日
8149250,11679,0,7月11日
8149250,11679,0,8月10日
8149250,11679,0,7月9日
8149250,11679,0,4月18日
8149250,11679,0,8月9日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,4月18日
8149250,11679,0,8月9日
8149250,11679,0,7月9日
8149250,11679,0,7月12日
8149250,11679,0,7月9日
8149250,11679,0,4月25日
8149250,11679,0,7月2日
8149250,11679,0,7月10日
8149250,11679,0,7月1日
8149250,11679,0,7月10日
8149250,11679,0,8月10日
8149250,11679,0,7月12日
8149250,11679,0,8月9日
8149250,11679,0,7月3日
8149250,11679,0,8月13日
8149250,11679,0,8月13日
8149250,11679,0,8月15日
8149250,11679,0,7月12日
8149250,11679,0,8月9日
8149250,11679,0,7月12日
8149250,11679,0,7月22日
8149250,11679,0,8月9日
8149250,11679,0,8月13日
8149250,11679,0,8月10日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月10日
8149250,11679,0,8月10日
8149250,11679,0,5月25日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月9日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,7月9日
8149250,11679,0,8月10日
8149250,11679,0,8月10日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,7月9日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,7月12日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月9日
8149250,11679,0,8月10日
8149250,11679,0,7月10日
8149250,11679,0,8月9日
8149250,11679,0,8月10日
8149250,11679,0,8月10日
8149250,11679,0,7月9日
8149250,11679,0,7月9日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,8月15日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月9日
8149250,11679,0,7月9日
8149250,11679,0,8月15日
8149250,11679,0,8月13日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,7月9日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月10日
8149250,11679,0,8月14日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月10日
8149250,11679,0,8月10日
8149250,11679,0,8月9日
8149250,11679,0,7月22日
8149250,11679,0,8月10日
8149250,11679,0,7月11日
8149250,11679,0,6月20日
8149250,11679,0,5月8日
8149250,11679,0,6月3日
8149250,11679,0,4月18日
8149250,11679,0,4月22日
8149250,11679,0,4月19日
8149250,11679,0,4月19日
8149250,11679,0,5月28日
8149250,11679,0,5月8日
8149250,11679,1,7月12日
8149250,11679,0,4月18日
8149250,11679,0,6月30日
8149250,11679,0,5月26日
8149250,11679,0,5月4日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,5月22日
8149250,11679,0,5月25日
8149250,11679,0,8月15日
8149250,11679,0,7月22日
8149250,11679,0,6月30日
8149250,11679,0,4月19日
8149250,11679,0,8月10日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月10日
8149250,11679,0,7月24日
8149250,11679,0,7月10日
8149250,11679,0,7月22日
8149250,11679,0,8月15日
8149250,11679,0,7月9日
8149250,11679,0,8月10日
8149250,11679,0,6月14日
8149250,11679,0,8月13日
8149250,11679,0,8月15日
8149250,11679,0,8月9日
8149250,11679,0,8月10日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,7月11日
8149250,11679,0,4月18日
8149250,11679,0,7月12日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,4月18日
8149250,11679,0,4月25日
8149250,11679,0,4月18日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,7月24日
8149250,11679,0,8月15日
8149250,11679,0,8月9日
8149250,11679,0,8月15日
8149250,11679,0,6月14日
8149250,11679,0,8月15日
8149250,11679,0,5月22日
8149250,11679,0,7月12日
8149250,11679,0,4月18日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,4月18日
8149250,11679,0,8月14日
8149250,11679,0,4月18日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,5月22日
8149250,11679,0,7月10日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,8月9日
8149250,11679,0,8月15日
8149250,11679,0,4月19日
8149250,11679,0,7月10日
8149250,11679,0,5月28日
8149250,11679,0,5月8日
8149250,11679,0,6月23日
8149250,11679,0,5月22日
8149250,11679,0,6月14日
8149250,11679,0,4月18日
8149250,11679,0,6月3日
8149250,11679,0,8月10日
8149250,11679,0,7月12日
8149250,11679,0,7月12日
8149250,11679,0,8月15日
8149250,11679,0,8月15日
8149250,11679,0,7月12日
8149250,11679,0,6月3日
8149250,11679,0,5月26日
8149250,11679,0,5月25日
8149250,11679,0,7月12日
8149250,9165,0,7月14日
8149250,12220,0,7月7日
8149250,6541,0,4月20日
8149250,22280,0,7月7日
8149250,22280,0,7月7日
8149250,12705,0,5月8日
8149250,17920,0,6月18日
8149250,20668,0,6月19日
8149250,20668,0,6月19日
8149250,17775,0,5月3日
8149250,20668,0,6月19日
8149250,8996,0,7月3日
8149250,6918,0,6月20日
8149250,17732,0,5月10日
8149250,9640,0,7月29日
8149250,3503,0,7月2日
8149250,2367,0,7月21日
8149250,2367,1,5月3日
8149250,2367,0,5月3日
8149250,2367,0,5月3日
8149250,2367,0,5月3日
8149250,2367,0,5月3日
8149250,2367,0,5月3日
8149250,2367,0,5月3日
8149250,2367,1,5月3日
8149250,2367,0,5月3日
8149250,2367,0,5月3日
8149250,2367,0,5月3日
8149250,21372,0,8月8日
8149250,21372,0,8月8日
